36932168,780225.95,255856.14
36932169,780245.23,255879.64
36932170,780266.96,255900.93
36932171,780287.38,255922.99
36932172,780307.93,255944.99
36932173,780328.28,255966.20
36932174,780348.63,255988.64
36932175,780368.76,256009.95
36932176,780389.00,256033.21
36932177,780410.17,256054.63
36932178,780430.95,256076.47
36932179,780438.45,256110.07
36932180,780465.44,256124.30
36932181,780491.33,256142.01
36932182,780511.98,256163.45
36932183,780534.38,256184.06
36932184,780554.23,256206.56
36932185,780574.22,256228.97
36932186,780594.12,256250.59
36932187,780615.14,256273.09
36932188,780636.38,256293.71
36932189,780655.31,256317.27
36932190,780675.54,256339.60
36932191,780696.53,256360.64
36932192,780716.72,256384.05
36932193,780737.09,256404.82
36932194,780757.72,256427.12
36932195,780778.27,256448.60
36932196,780799.40,256471.24
36932197,780819.80,256492.84
36932198,780840.92,256515.14
36932199,780860.53,256537.23
36932200,780881.35,256558.53
36932201,780902.27,256580.57
36932202,780922.85,256602.55
36932203,780942.66,256625.34
36932204,780963.69,256646.24
36932205,780983.80,256668.42
36932206,781004.39,256689.99
36932207,781024.72,256712.47
36932208,781044.20,256734.55
36932209,781064.62,256756.57
36932210,781085.99,256777.94
36932211,781106.51,256800.07
36932212,781127.24,256821.76
36932213,781147.70,256843.86
36932214,781167.55,256866.51
36932215,781187.71,256888.02
36932216,781208.86,256909.82
36932217,781229.31,256931.60
36932218,781249.13,256954.07
36932219,781269.22,256975.84
36932220,781290.26,256997.69
36932221,781310.01,257020.15
36932222,781330.78,257041.80
36932223,781351.35,257063.89
36932224,781371.86,257085.02
36932225,781392.39,257107.55
36932226,781412.69,257129.69
36932227,781427.20,257156.34
36932228,781453.52,257173.48
36932229,781473.82,257195.79
36932230,781496.08,257216.49
36932231,781515.63,257237.81
36932232,781535.81,257260.91
36932233,781555.44,257281.46
36932234,781576.46,257304.54
36932235,781596.42,257326.08
36932236,781616.42,257349.80
36932237,781637.77,257371.01
36932238,781658.15,257392.58
36932239,781679.30,257412.87
36932240,781699.08,257436.45
36932241,781719.83,257457.94
36932242,781740.53,257480.08
36932243,781759.96,257501.41
36932244,781781.19,257524.41
36932245,781801.68,257545.38
36932246,781822.49,257567.18
36932247,781842.42,257588.99
36932248,781862.60,257611.37
36932249,781883.34,257633.59
36932250,781903.81,257655.60
36932251,781924.57,257676.36
36932252,781944.36,257699.74
36932253,781965.43,257721.78
36932254,781985.23,257743.09
36932255,782006.21,257764.55
36932256,782026.06,257787.46
36932257,782047.10,257809.27
36932258,782066.10,257832.07
36932259,782087.97,257853.63
36932260,782106.87,257875.09
36932261,782127.85,257897.57
36932262,782148.83,257919.47
36932263,782169.92,257940.12
36932264,782189.69,257963.66
36932265,782210.83,257984.55
36932266,782231.48,258007.53
36932267,782251.22,258028.63
36932268,782272.00,258051.33
36932269,782292.92,258072.94
36932270,782312.73,258094.34
36932271,782333.46,258116.85
36932272,782353.48,258138.66
36932273,782374.33,258161.12
36932274,782394.91,258183.54
36932275,782415.87,258205.16
36932276,782436.07,258226.39
36932277,782457.12,258248.31
36932278,782476.38,258269.36
36932279,782497.39,258292.20
36932280,782517.21,258314.65
36932281,782537.72,258336.78
36932282,782558.01,258358.27
36932283,782578.81,258380.59
36932284,782598.13,258403.91
36932285,782619.95,258423.68
36932286,782640.61,258446.18
36932287,782660.35,258468.44
36932288,782681.24,258490.12
36932289,782702.16,258511.33
36932290,782722.02,258533.97
36932291,782742.41,258555.12
36932292,782763.15,258577.69
36932293,782783.36,258599.78
36932294,782803.38,258621.69
36932295,782824.35,258643.76
36932296,782841.15,258667.32
36932297,782866.54,258685.70
36932298,782885.97,258707.84
36932299,782905.35,258732.02
36932300,782926.34,258752.21
36932301,782946.15,258775.51
36932302,782966.55,258796.66
36932303,782986.68,258820.35
36932304,783008.37,258840.14
36932305,783028.25,258864.00
36932306,783052.37,258880.63
36932307,783068.94,258907.69
36932308,783090.50,258927.93
36932309,783111.13,258948.35
36932310,783131.38,258972.68
36932311,783151.56,258993.91
36932312,783171.24,259016.78
36932313,783192.37,259038.34
36932314,783211.25,259062.17
36932315,783233.43,259082.58
36932316,783252.98,259103.81
36932317,783274.04,259126.11
36932318,783293.68,259147.76
36972146,779865.37,255287.18
36972147,779884.65,255313.50
36972148,779905.11,255334.85
36972149,779924.57,255357.24
36972150,779945.94,255379.13
36972151,779966.72,255400.64
36972152,779985.29,255425.78
36972153,780007.68,255445.04
36972154,780028.34,255468.29
36972155,780045.90,255490.05
36972156,780068.11,255510.49
36972157,780089.10,255531.27
36972158,780107.91,255556.17
36972159,780131.05,255576.46
36972160,780149.83,255598.40
36972161,780168.66,255621.07
36972162,780190.34,255642.37
36972163,780211.23,255664.21
36972164,780231.99,255686.32
36972165,780259.38,255700.85
36972166,780272.22,255731.08
36972167,780292.84,255752.89
36972168,780312.67,255774.49
36972169,780333.92,255796.20
36972170,780353.68,255818.40
36972171,780373.66,255841.54
36972172,780388.87,255867.24
36972173,780414.42,255884.85
36972174,780435.09,255906.47
36972175,780455.09,255928.06
36972176,780477.65,255948.63
36972177,780496.32,255972.29
36972178,780519.38,255992.11
36972179,780536.57,256016.88
36972180,780558.43,256039.81
36972181,780577.84,256061.49
36972182,780599.65,256082.58
36972183,780621.57,256102.37
36972184,780638.56,256127.36
36972185,780651.16,256157.32
36972186,780664.70,256186.03
36972187,780682.10,256210.38
36972188,780702.53,256232.58
36972189,780719.43,256257.03
36972190,780746.16,256273.09
36972191,780772.64,256289.99
36972192,780794.91,256310.02
36972193,780823.89,256323.07
36972194,780844.24,256346.11
36972195,780865.98,256366.95
36972196,780885.37,256389.45
36972197,780896.01,256420.96
36972198,780928.11,256431.85
36972199,780948.01,256454.75
36972200,780967.31,256477.00
36972201,780988.36,256498.65
36972202,781009.11,256520.56
36972203,781030.61,256541.74
36972204,781049.62,256564.39
36972205,781070.16,256586.66
36972206,781090.84,256608.41
36972207,781109.79,256631.42
36972208,781131.36,256652.42
36972209,781152.25,256674.05
36972210,781173.95,256694.20
36972211,781193.11,256717.96
36972212,781212.53,256740.23
36972213,781233.70,256762.70
36972214,781253.49,256784.55
36972215,781274.83,256805.84
36972216,781295.46,256827.57
36972217,781315.41,256850.00
36972218,781336.68,256871.60
36972219,781357.09,256893.45
36972220,781376.79,256915.75
36972221,781398.16,256937.56
36972222,781418.69,256959.65
36972223,781438.58,256981.53
36972224,781459.40,257003.16
36972225,781479.16,257025.25
36972226,781493.34,257053.02
36972227,781519.12,257071.11
36972228,781542.02,257090.89
36972229,781565.76,257109.22
36972230,781582.48,257134.77
36972231,781602.34,257156.50
36972232,781622.39,257179.29
36972233,781643.50,257201.09
36972234,781663.65,257221.66
36972235,781684.78,257244.21
36972236,781689.69,257280.57
36972237,781718.35,257294.27
36972238,781745.17,257310.49
36972239,781765.33,257333.33
36972240,781785.84,257354.09
36972241,781806.98,257376.92
36972242,781827.56,257399.17
36972243,781846.95,257420.98
36972244,781867.67,257442.70
36972245,781888.97,257464.98
36972246,781909.27,257485.89
36972247,781929.23,257508.26
36972248,781950.56,257529.94
36972249,781971.28,257553.27
36972250,781991.13,257573.55
36972251,782009.10,257597.92
36972252,782031.37,257618.20
36972253,782050.49,257641.70
36972254,782072.66,257662.42
36972255,782090.63,257686.26
36972256,782113.63,257705.23
36972257,782133.74,257728.22
36972258,782153.28,257751.16
36972259,782175.19,257771.34
36972260,782194.09,257794.67
36972261,782215.75,257815.71
36972262,782236.43,257837.92
36972263,782256.13,257859.60
36972264,782277.19,257881.50
36972265,782296.49,257903.44
36972266,782318.15,257925.55
36972267,782338.03,257947.44
36972268,782358.46,257968.88
36972269,782377.46,257992.79
36972270,782399.98,258013.39
36972271,782420.97,258034.62
36972272,782442.59,258057.24
36972273,782461.31,258078.07
36972274,782482.39,258100.03
36972275,782502.75,258122.55
36972276,782524.04,258143.39
36972277,782546.31,258164.83
36972278,782562.20,258189.08
36972279,782584.47,258209.57
36972280,782604.34,258232.42
36972281,782627.10,258252.93
36972282,782645.21,258275.60
36972283,782666.65,258297.87
36972284,782686.73,258319.55
36972285,782707.12,258341.48
36972286,782729.59,258362.13
36972287,782746.90,258387.35
36972288,782768.06,258407.32
36972289,782788.83,258431.03
36972290,782807.73,258453.51
36972291,782829.63,258473.36
36972292,782848.41,258497.00
36972293,782872.77,258517.87
36972294,782892.05,258539.04
36972295,782913.15,258560.88
36972296,782932.52,258583.10
36972297,782953.61,258604.54
36972298,782975.26,258625.93
36972299,782993.49,258649.57
36972300,783013.27,258671.95
36972301,783036.89,258691.09
36972302,783055.77,258714.43
36972303,783076.07,258735.34
36972304,783095.32,258759.55
36972305,783117.80,258780.72
36972306,783136.95,258802.30
36972307,783157.39,258825.28
36972308,783178.39,258846.68
36972309,783198.27,258868.10
36972310,783219.32,258890.58
36972311,783239.05,258912.29
36972312,783259.22,258935.04
36972313,783279.64,258955.94
36972314,783299.64,258979.25
36972315,783319.66,259001.56
36972316,783341.86,259021.68
36972317,783360.48,259045.40
36972318,783379.95,259067.90
36972319,783401.56,259089.48
36972320,783424.79,259109.31
36972321,783444.50,259130.72
36972322,783464.57,259153.96
36972323,783485.00,259177.68
37012148,779989.26,255257.46
37012149,780012.54,255276.40
37012150,780032.45,255298.04
37012151,780068.20,255306.28
37012152,780083.53,255334.90
37012153,780094.92,255364.85
37012154,780115.36,255386.03
37012155,780135.78,255407.87
37012156,780156.23,255429.73
37012157,780175.34,255452.04
37012158,780195.25,255472.84
37012159,780216.82,255495.37
37012160,780236.86,255517.54
37012161,780258.88,255537.50
37012162,780278.64,255561.24
37012163,780300.02,255583.13
37012164,780319.60,255605.06
37012165,780339.37,255626.51
37012166,780363.41,255647.01
37012167,780384.19,255669.01
37012168,780401.81,255693.36
37012169,780420.33,255716.32
37012170,780442.75,255736.29
37012171,780462.56,255758.56
37012172,780482.73,255781.52
37012173,780503.85,255802.40
37012174,780524.69,255825.39
37012175,780539.75,255851.27
37012176,780550.21,255882.28
37012177,780561.61,255912.71
37012178,780607.12,255912.05
37012179,780625.03,255935.00
37012180,780646.54,255956.23
37012181,780667.88,255977.43
37012182,780688.41,255999.56
37012183,780709.25,256021.79
37012184,780728.09,256043.89
37012185,780748.61,256066.15
37012186,780769.82,256087.91
37012187,780790.27,256109.29
37012188,780810.45,256131.55
37012189,780831.61,256153.06
37012190,780852.18,256175.66
37012191,780871.74,256195.91
37012192,780892.33,256219.42
37012193,780913.03,256241.45
37012194,780934.11,256263.66
37012195,780953.36,256285.75
37012196,780974.39,256306.55
37012197,780995.00,256328.76
37012198,781015.21,256351.18
37012199,781035.72,256373.16
37012200,781056.49,256394.85
37012201,781077.10,256416.51
37012202,781097.58,256439.27
37012203,781093.88,256483.23
37012204,781110.30,256508.53
37012205,781123.95,256536.50
37012206,781147.95,256555.90
37012207,781200.73,256548.00
37012208,781220.66,256571.05
37012209,781214.33,256617.30
37012210,781221.60,256650.11
37012211,781236.74,256677.76
37012212,781257.43,256699.28
37012213,781276.08,256721.90
37012214,781297.98,256742.87
37012215,781319.19,256765.08
37012216,781340.45,256786.11
37012217,781371.00,256800.04
37012218,781397.61,256814.89
37012219,781456.60,256801.82
37012220,781475.71,256825.08
37012221,781490.49,256852.41
37012222,781506.76,256877.93
37012223,781526.72,256900.12
37012224,781547.77,256921.97
37012225,781569.03,256943.12
37012226,781588.07,256966.04
37012227,781608.70,256988.07
37012228,781631.06,257008.53
37012229,781648.73,257032.61
37012230,781670.32,257053.42
37012231,781690.42,257075.98
37012232,781711.61,257097.39
37012233,781731.04,257118.07
37012234,781752.50,257140.77
37012235,781772.83,257163.75
37012236,781793.16,257183.68
37012237,781812.54,257207.07
37012238,781834.04,257226.99
37012239,781854.73,257250.85
37012240,781874.09,257274.01
37012241,781895.62,257294.70
37012242,781915.37,257316.52
37012243,781936.67,257338.48
37012244,781956.32,257360.97
37012245,781977.44,257383.38
37012246,781997.75,257404.73
37012247,782018.02,257426.54
37012248,782038.31,257446.89
37012249,782057.88,257471.14
37012250,782079.52,257491.90
37012251,782098.47,257514.90
37012252,782120.41,257536.15
37012253,782141.26,257557.85
37012254,782160.74,257580.35
37012255,782181.60,257602.01
37012256,782201.40,257623.09
37012257,782222.68,257645.47
37012258,782243.74,257667.21
37012259,782262.19,257690.10
37012260,782283.10,257711.79
37012261,782305.09,257734.62
37012262,782325.43,257755.63
37012263,782347.14,257777.10
37012264,782366.86,257799.79
37012265,782387.51,257820.00
37012266,782406.89,257843.70
37012267,782427.35,257866.22
37012268,782447.95,257887.73
37012269,782468.88,257909.33
37012270,782489.59,257931.28
37012271,782508.49,257954.13
37012272,782529.16,257976.43
37012273,782549.76,257997.52
37012274,782570.14,258019.21
37012275,782591.14,258041.03
37012276,782611.90,258063.14
37012277,782632.24,258084.81
37012278,782653.14,258107.14
37012279,782672.84,258128.76
37012280,782693.61,258151.33
37012281,782713.65,258173.31
37012282,782734.49,258194.57
37012283,782755.03,258216.99
37012284,782775.18,258237.61
37012285,782795.69,258261.10
37012286,782816.88,258282.59
37012287,782836.70,258304.57
37012288,782852.08,258330.74
37012289,782876.93,258347.95
37012290,782897.30,258370.25
37012291,782917.76,258391.51
37012292,782937.73,258414.31
37012293,782958.69,258435.42
37012294,782978.16,258457.41
37012295,782999.80,258479.56
37012296,783020.06,258501.53
37012297,783040.25,258523.58
37012298,783060.21,258545.42
37012299,783080.57,258567.33
37012300,783100.28,258589.18
37012301,783122.14,258610.40
37012302,783139.12,258633.16
37012303,783163.23,258654.87
37012304,783183.99,258676.91
37012305,783204.32,258698.71
37012306,783224.01,258721.39
37012307,783244.49,258743.00
37012308,783265.94,258765.90
37012309,783287.71,258787.39
37012310,783305.79,258808.71
37012311,783327.20,258830.05
37012312,783346.56,258852.82
37012313,783366.82,258873.77
37012314,783386.70,258897.13
37012315,783408.84,258916.44
37012316,783427.67,258940.42
37012317,783449.63,258961.70
37012318,783469.86,258983.37
