35572215,778204.07,259670.09
35572216,778224.12,259692.29
35572217,778224.96,259732.61
35572218,778265.46,259735.69
35572219,778284.84,259757.95
35572220,778296.51,259788.43
35572221,778326.62,259801.99
35572222,778346.45,259823.73
35572223,778367.37,259846.12
35572224,778386.65,259867.70
35572225,778408.17,259889.40
35572226,778428.17,259911.56
35572227,778448.45,259933.94
35572228,778469.41,259955.75
35572229,778489.42,259977.58
35572230,778509.90,259999.68
35572231,778531.11,260020.90
35572232,778551.63,260042.99
35572233,778570.91,260066.46
35572234,778577.12,260101.01
35572235,778609.48,260111.94
35572236,778633.10,260129.98
35572237,778653.55,260152.83
35572238,778673.85,260174.74
35572239,778694.51,260195.33
35572240,778714.30,260219.57
35572241,778735.35,260240.92
35572242,778755.63,260262.48
35572243,778776.02,260285.14
35572244,778795.84,260305.87
35572245,778816.33,260329.27
35572246,778839.98,260348.56
35572247,778857.74,260372.96
35572248,778878.90,260393.64
35572249,778898.29,260416.61
35572250,778919.65,260437.86
35572251,778940.36,260461.25
35572252,778961.10,260482.00
35572253,778972.84,260511.45
35572254,779001.16,260526.31
35572255,779021.96,260548.02
35572256,779059.77,260553.88
35572257,779074.49,260580.68
35572258,779083.30,260613.64
35572259,779102.41,260635.74
35572260,779125.55,260656.68
35572261,779144.72,260679.16
35572262,779165.38,260700.97
35572263,779185.55,260723.98
35572264,779206.76,260744.12
35572265,779226.33,260767.32
35572266,779245.99,260790.23
35572267,779267.05,260811.39
35572268,779287.86,260833.19
35572269,779308.80,260856.12
35572270,779344.98,260862.76
35572271,779374.05,260875.31
35572272,779383.85,260909.36
35572273,779411.50,260925.23
35572274,779416.48,260960.73
35572275,779433.71,260993.53
35572276,779451.08,261010.42
35572277,779472.64,261031.49
35572278,779492.96,261052.60
35572279,779513.14,261074.63
35572280,779533.46,261097.25
35572281,779554.25,261118.95
35572282,779574.45,261140.36
35572283,779594.69,261163.35
35572284,779616.05,261184.13
35572285,779636.64,261207.57
35572286,779656.05,261229.34
35572287,779676.34,261251.03
35572288,779697.41,261272.15
35572289,779718.54,261295.22
35572290,779740.03,261316.40
35572291,779758.28,261339.58
35572292,779780.44,261359.26
35572293,779798.95,261383.03
35572294,779820.40,261404.75
35572295,779839.26,261426.21
35572296,779860.48,261448.45
35572297,779881.52,261469.27
35572298,779901.35,261491.39
35572299,779921.83,261512.97
35572300,779943.01,261534.96
35572301,779962.49,261557.82
35572302,779981.62,261576.78
35572303,780002.42,261601.95
35572304,780022.76,261625.11
35572305,780045.06,261646.16
35572306,780065.74,261669.53
35572307,780082.50,261692.42
35572308,780104.60,261713.34
35572309,780126.94,261734.45
35572310,780148.34,261753.83
35572311,780163.94,261779.83
35572312,780188.91,261798.04
35572313,780208.78,261820.35
35572314,780229.35,261841.86
35572315,780247.36,261866.36
35572316,780270.32,261886.12
35572317,780290.64,261908.31
35572318,780311.75,261930.18
35572319,780329.82,261953.28
35572320,780352.30,261974.30
35572321,780372.28,261996.38
35572322,780392.76,262018.07
35572323,780413.22,262040.05
35572324,780434.55,262061.49
35572325,780454.69,262083.16
35572326,780473.48,262105.14
35572327,780494.90,262128.19
35572328,780515.36,262150.08
35572329,780536.05,262171.61
35572330,780555.75,262194.26
35572331,780577.59,262215.68
35572332,780597.10,262238.04
35572333,780617.42,262259.69
35572334,780637.84,262281.90
35572335,780658.79,262303.54
35572336,780678.77,262326.00
35572337,780699.43,262347.40
35572338,780719.77,262369.66
35572339,780740.56,262391.49
35572340,780760.97,262413.28
35572341,780781.56,262436.04
35572342,780801.04,262457.79
35572343,780822.24,262479.51
35572344,780842.58,262501.68
35572345,780863.37,262523.61
35572346,780883.35,262545.73
35572347,780903.93,262567.31
35572348,780924.68,262589.72
35572349,780944.25,262611.46
35572350,780965.28,262634.16
35572351,780985.91,262655.28
35572352,781005.78,262677.74
35572353,781026.35,262699.54
35572354,781046.39,262721.21
35572355,781068.76,262744.02
35572356,781089.74,262764.39
35572357,781108.42,262786.23
35572358,781128.95,262808.68
35572359,781149.03,262830.34
35572360,781166.47,262855.64
35572361,781190.82,262875.61
35572362,781210.87,262895.42
35572363,781231.97,262917.38
35572364,781235.10,262957.01
35572365,781262.33,262972.80
35572366,781272.83,263002.30
35572367,781300.16,263018.22
35572368,781331.44,263030.25
35572369,781354.64,263049.67
35572370,781374.60,263071.74
35572371,781395.33,263093.99
35572372,781418.15,263113.28
35572373,781435.99,263137.88
35572374,781456.24,263159.77
35572375,781476.80,263181.66
35572376,781497.43,263204.05
35572377,781517.64,263225.58
35572378,781538.47,263247.36
35572379,781558.31,263270.42
35572380,781580.95,263290.40
35572381,781599.75,263313.50
35572382,781620.03,263335.74
35572383,781640.30,263357.71
35572384,781661.10,263379.42
35572385,781681.83,263401.51
35572386,781700.15,263424.72
35572387,781722.81,263445.86
35572388,781742.80,263467.18
35572389,781753.43,263498.68
35572390,781783.43,263511.36
35572391,781804.01,263533.63
35572392,781822.02,263557.68
35572393,781845.42,263577.16
35572394,781865.84,263599.80
35572395,781885.71,263620.78
35572396,781906.41,263643.13
35572397,781927.04,263665.31
35572398,781948.78,263687.02
35572399,781969.62,263707.62
35572400,781988.55,263728.69
35572401,782009.89,263751.75
35572402,782035.89,263767.38
35572403,782050.67,263794.89
35572404,782066.06,263821.37
35572405,782104.13,263825.91
35572406,782110.25,263861.45
35572407,782131.55,263883.30
35572408,782152.30,263905.33
35612084,775610.78,256714.35
35612085,775631.28,256736.31
35612086,775652.14,256758.54
35612087,775672.09,256779.76
35612088,775692.66,256801.83
35612089,775713.10,256824.26
35612090,775733.82,256846.21
35612091,775754.13,256868.23
35612092,775774.74,256890.07
35612093,775794.90,256911.81
35612094,775815.19,256933.68
35612095,775836.71,256956.57
35612096,775856.68,256977.96
35612097,775877.34,256999.48
35612098,775898.11,257022.67
35612099,775918.19,257043.55
35612100,775937.68,257066.39
35612101,775958.43,257086.72
35612102,775978.38,257109.32
35612103,775996.85,257134.09
35612104,776015.81,257157.15
35612105,776039.54,257175.40
35612106,776061.41,257198.60
35612107,776081.38,257219.19
35612108,776101.77,257241.25
35612109,776122.09,257263.03
35612110,776142.91,257285.22
35612111,776163.31,257306.99
35612112,776183.52,257328.47
35612113,776203.57,257350.79
35612114,776224.49,257372.60
35612115,776245.00,257394.45
35612116,776265.43,257416.50
35612117,776286.13,257438.59
35612118,776306.18,257460.50
35612119,776328.18,257484.10
35612120,776347.13,257504.20
35612121,776367.84,257526.29
35612122,776387.90,257548.30
35612123,776408.79,257570.19
35612124,776429.11,257591.90
35612125,776449.62,257614.04
35612126,776470.18,257635.87
35612127,776490.23,257658.06
35612128,776511.37,257680.08
35612129,776531.72,257701.98
35612130,776549.17,257725.74
35612131,776571.89,257745.10
35612132,776592.88,257767.55
35612133,776613.28,257789.52
35612134,776633.63,257811.31
35612135,776653.74,257833.02
35612136,776672.38,257856.35
35612137,776695.24,257876.94
35612138,776715.46,257898.67
35612139,776735.66,257921.11
35612140,776756.37,257942.91
35612141,776776.92,257964.80
35612142,776797.16,257986.78
35612143,776817.61,258008.70
35612144,776839.03,258030.12
35612145,776858.43,258052.48
35612146,776879.22,258074.81
35612147,776899.53,258095.99
35612148,776919.64,258118.30
35612149,776938.83,258141.93
35612150,776961.44,258162.64
35612151,776982.49,258184.12
35612152,777002.06,258206.49
35612153,777021.79,258228.88
35612154,777043.08,258250.61
35612155,777063.33,258272.33
35612156,777081.92,258294.93
35612157,777106.92,258314.18
35612158,777125.02,258338.15
35612159,777146.29,258361.31
35612160,777165.79,258381.68
35612161,777186.32,258403.88
35612162,777206.51,258425.66
35612163,777227.20,258447.71
35612164,777247.44,258469.57
35612165,777268.22,258491.15
35612166,777289.52,258513.73
35612167,777308.98,258535.28
35612168,777329.39,258557.17
35612169,777349.96,258578.88
35612170,777370.31,258601.60
35612171,777390.77,258623.30
35612172,777411.23,258645.04
35612173,777432.08,258667.00
35612174,777452.17,258689.07
35612175,777472.66,258710.87
35612176,777492.99,258733.14
35612177,777513.56,258754.84
35612178,777534.15,258776.57
35612179,777554.73,258798.22
35612180,777575.45,258820.49
35612181,777595.79,258842.75
35612182,777615.91,258864.58
35612183,777635.94,258886.82
35612184,777657.02,258907.99
35612185,777677.23,258930.10
35612186,777697.86,258952.20
35612187,777718.45,258974.37
35612188,777738.78,258996.29
35612189,777759.31,259018.31
35612190,777779.74,259040.25
35612191,777809.58,259054.64
35612192,777839.58,259066.57
35612193,777846.86,259100.08
35612194,777861.68,259127.78
35612195,777881.87,259149.70
35612196,777902.57,259171.89
35612197,777922.99,259193.59
35612198,777942.97,259215.02
35612199,777963.57,259237.08
35612200,777984.65,259258.99
35612201,778004.96,259281.63
35612202,778025.00,259303.20
35612203,778045.29,259325.20
35612204,778065.99,259347.11
35612205,778086.83,259368.42
35612206,778107.10,259391.20
35612207,778127.51,259413.54
35612208,778147.78,259435.17
35612209,778168.28,259456.67
35612210,778188.96,259478.84
35612211,778209.41,259500.82
35612212,778228.76,259521.31
35612213,778250.76,259544.22
35612214,778269.83,259566.71
35612215,778299.32,259580.75
35612216,778328.70,259594.80
35612217,778332.18,259632.39
35612218,778343.03,259662.64
35612219,778361.62,259686.42
35612220,778393.71,259698.11
35612221,778413.94,259720.29
35612222,778434.60,259742.23
35612223,778454.91,259764.18
35612224,778475.02,259785.76
35612225,778495.74,259807.54
35612226,778516.41,259829.79
35612227,778542.74,259846.25
35612228,778569.59,259861.94
35612229,778598.93,259876.07
35612230,778608.95,259906.75
35612231,778623.53,259934.68
35612232,778644.87,259956.02
35612233,778672.12,259971.67
35612234,778694.81,259991.51
35612235,778700.08,260027.49
35612236,778720.68,260049.16
35612237,778741.56,260071.00
35612238,778761.68,260093.45
35612239,778782.18,260115.29
35612240,778802.61,260137.12
35612241,778823.13,260159.00
35612242,778843.66,260180.94
35612243,778863.93,260203.03
35612244,778884.32,260224.62
35612245,778904.56,260246.38
35612246,778925.21,260268.85
35612247,778945.65,260290.59
35612248,778966.26,260312.52
35612249,778987.11,260334.63
35612250,779026.49,260338.92
35612251,779049.21,260358.01
35612252,779061.84,260387.64
35612253,779071.70,260420.62
35612254,779094.16,260439.40
35612255,779097.94,260477.17
35612256,779118.82,260498.59
35612257,779150.07,260510.05
35612258,779171.35,260532.17
35612259,779191.81,260554.29
35612260,779211.86,260575.68
35612261,779232.62,260597.82
35612262,779253.05,260620.41
35612263,779275.05,260640.08
35612264,779293.49,260663.60
35612265,779314.41,260685.82
35612266,779335.01,260707.53
35612267,779356.46,260728.61
35612268,779385.32,260742.29
35612269,779396.29,260772.78
35612270,779416.28,260794.86
35612271,779437.68,260816.48
35612272,779465.61,260832.01
35612273,779477.78,260861.90
35612274,779493.60,260887.39
35612275,779519.06,260905.19
35612276,779539.59,260926.90
35612277,779560.40,260948.71
35612278,779580.45,260970.78
35612279,779601.01,260992.69
35612280,779621.06,261014.52
35612281,779641.59,261036.86
35612282,779663.05,261058.35
35612283,779682.31,261079.89
35612284,779702.74,261102.22
35612285,779723.90,261124.65
35612286,779743.91,261145.99
35612287,779763.94,261168.23
35612288,779784.46,261189.86
35612289,779805.23,261211.95
35612290,779816.91,261241.10
35612291,779812.20,261287.53
35612292,779850.86,261291.95
35612293,779887.15,261299.68
35612294,779904.02,261324.26
35612295,779928.06,261343.64
35612296,779948.56,261365.76
35612297,779968.80,261387.30
35612298,779989.37,261409.44
35612299,780009.59,261430.85
35612300,780030.40,261453.27
35612301,780050.73,261475.04
35612302,780071.03,261497.07
35612303,780092.04,261519.28
35612304,780112.01,261540.86
35612305,780132.67,261562.90
35612306,780153.23,261585.15
35612307,780173.27,261607.70
35612308,780193.94,261628.83
35612309,780214.52,261651.27
35612310,780235.07,261673.46
35612311,780255.42,261695.06
35612312,780275.87,261717.54
35612313,780296.34,261738.96
35612314,780316.37,261760.91
35612315,780337.23,261783.20
35612316,780357.76,261804.88
35612317,780377.72,261826.52
35612318,780398.67,261849.04
35612319,780419.12,261870.78
35612320,780439.72,261892.64
35612321,780460.10,261914.35
35612322,780480.43,261936.58
35612323,780500.80,261958.89
35612324,780521.08,261980.17
35612325,780541.79,262002.09
35612326,780562.17,262023.90
35612327,780582.51,262045.52
35612328,780603.19,262068.00
35612329,780623.51,262089.67
35612330,780643.95,262111.66
35612331,780665.04,262133.09
35612332,780685.31,262155.46
35612333,780705.37,262177.76
35612334,780726.12,262199.28
35612335,780746.57,262221.27
35612336,780767.10,262242.91
35612337,780787.34,262265.15
35612338,780807.66,262286.92
35612339,780828.24,262308.95
35612340,780848.45,262330.64
35612341,780869.00,262352.73
35612342,780889.47,262374.75
35612343,780910.23,262396.73
35612344,780930.30,262418.56
35612345,780950.97,262440.55
35612346,780971.48,262462.56
35612347,780992.02,262484.28
35612348,781017.86,262500.18
35612349,781032.77,262528.04
35612350,781053.39,262550.24
35612351,781074.20,262571.95
35612352,781094.60,262594.09
35612353,781114.51,262615.87
35612354,781134.98,262637.82
35612355,781143.20,262671.52
35612356,781159.94,262696.86
35612357,781200.64,262699.66
35612358,781216.91,262725.54
35612359,781237.26,262747.46
35612360,781257.89,262769.49
35612361,781278.30,262791.27
35652087,775760.05,256698.04
35652088,775780.79,256720.04
35652089,775801.11,256741.90
35652090,775819.80,256764.37
35652091,775846.92,256780.98
35652092,775868.25,256802.12
35652093,775882.80,256829.90
35652094,775903.68,256851.82
35652095,775923.79,256873.62
35652096,775943.91,256896.09
35652097,775964.68,256917.20
35652098,775984.89,256939.57
35652099,776005.57,256961.55
35652100,776025.72,256983.34
35652101,776042.64,257008.92
35652102,776067.68,257027.81
35652103,776087.64,257048.99
35652104,776107.71,257071.33
35652105,776128.20,257093.53
35652106,776148.55,257115.32
35652107,776169.32,257137.50
35652108,776190.49,257158.72
35652109,776210.78,257180.44
35652110,776230.15,257203.31
35652111,776251.29,257224.67
35652112,776271.33,257247.29
35652113,776292.32,257269.49
35652114,776312.41,257290.73
